name,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_min_rail_distance,beta_min_park_distance,beta_min_pier_distance,beta_population_density,se_Intercept,se_min_rail_distance,se_min_park_distance,se_min_pier_distance,se_population_density,t_Intercept,t_min_rail_distance,t_min_park_distance,t_min_pier_distance,t_population_density,p_Intercept,p_min_rail_distance,p_min_park_distance,p_min_pier_distance,p_population_density,sumW
"Curzon Street, Mayfair",-0.145904427,51.50706909,-0.30320841996541786,-0.5774879577239354,0.8583440863724332,-1.1615525063378511,0.36138725626496093,0.11622376104835058,0.002630187903791046,-2.8778149331267784,-3.1779115731492835,-0.7509047235096407,4.021671291994099,-2.0960027951306195,0.48116951871328034,0.5892861759927513,0.5171631878057101,0.4792329693831063,0.3790509637228134,-5.980875390491252,-5.392815413997382,-1.4519686265677199,8.391891937591447,-5.529606822641803,3.3644044484666068e-09,9.175520398442949e-08,0.146908350755534,2.2050197303973165e-16,4.366900686490025e-08,20.01961023934202
"East Road, Hoxton",-0.08745937599999999,51.52867339,-0.14136673012040793,0.5173743253630424,-0.19611609677057418,0.05474936665016625,0.2639491381542146,0.6310606546846501,0.00018206151721176267,-0.15024163438985197,0.31643061132264305,0.1474640203693194,-0.1531997761095352,-0.03188832511306843,0.45079699273886986,0.6376918841554367,0.4629818595318286,0.6360582662359242,0.13903386794410505,-0.3332800280610599,0.49621238592635664,0.3185092835352909,-0.24085808524452215,-0.229356527187234,0.7390115704801996,0.6198829508685658,0.7501830525814648,0.809727761226789,0.8186513380933356,21.545001286730766
"Finsbury Library , Finsbury",-0.104298194,51.52671796,0.28530681583461825,0.5367448230022646,-0.09431843626477038,0.37962525209938863,0.17710074180179028,0.19539938788875164,0.0005698643234784016,-0.18817035827261452,0.07201545728051978,0.07760174849984665,-0.0728000098722273,0.034798390089079825,0.3076498629798024,0.5043464370396417,0.33418800806542204,0.4453612705423732,0.1569150264937244,-0.6116380369880683,0.14278966200936868,0.23220985381574497,-0.16346282150571703,0.22176582362219807,0.5409536816980598,0.8864928041299469,0.8164353170070033,0.8701959568821437,0.8245536434233268,20.48104968269804
"Roscoe Street, St. Luke's",-0.09493485900000001,51.52295439,-0.09722808743540523,0.07509385721160461,-0.15903289149492608,0.06180480405952085,0.22550487380483286,0.06444053561039126,3.6843392823594215e-06,-0.1266995592460704,0.22369503575231153,0.07342002804778136,-0.07770269619150479,-0.012881498965001823,0.4091133839036944,0.8204465305701616,0.5176601971203133,0.9272660579401643,0.16308238213419615,-0.3096930196639462,0.27265035248166236,0.14183054531951442,-0.08379762801208764,-0.0789876797016736,0.7568762879780023,0.785193432898925,0.8872501085360274,0.9332386168407563,0.9370624761229458,18.414977579815545
"Grafton Street, Mayfair",-0.14349526599999998,51.50999229999999,-0.34734706265042053,-0.579632643136263,-0.2964456325028094,-0.050901430147611115,0.39259480885558057,0.14504228238655442,6.735411294600952e-06,-1.2610969202558062,-2.733066391168062,-0.04060345247348071,2.1087881894747373,-0.9669492656246661,0.3676681603998327,0.7541941125441568,0.5208633317705841,0.4774880203344915,0.3785277364618864,-3.429986754589751,-3.6238235564428987,-0.07795413882458639,4.416421144969212,-2.554500430173965,0.0006350060701119449,0.00030890279083270434,0.9378843233624647,1.1436468386470238e-05,0.010820979275261837,21.24539824607457
"Golden Lane, Barbican",-0.094475072,51.52174785,-0.37677282444042237,-0.03770995149086803,-0.20429148004383396,-0.1724813443965884,0.22237929792561498,0.3706195783573477,0.0003646573378876878,-0.13274201437005761,0.2791157309234902,0.10230706112360383,-0.13081565142496093,-0.021083878779806043,0.43402046776581155,0.8082014990471997,0.47887499535937417,0.8871955634786737,0.17512782021924417,-0.3058427521940796,0.34535413662625436,0.2136404325033237,-0.14744849592353204,-0.12039137330328749,0.7598051549796188,0.7299203197240856,0.8308827301255396,0.882815747178699,0.9042038137315048,19.052519437271684
"Finsbury Circus, Liverpool Street",-0.08668554199999999,51.51707521,-0.12665384922540704,-0.10238627779274712,-0.1876854570383758,0.06103160781296876,0.08469275997205275,0.08484799174715549,4.94382985723764e-06,-0.2164140076562614,0.09997630294196376,0.05939415554184994,-0.11584404373471228,-0.0021189432408233013,0.531496558809945,0.9261505973196675,0.34817939432452916,0.4628378159799858,0.1831496658971934,-0.4071785678929442,0.1079482140715569,0.170584924065007,-0.2502907924440678,-0.011569462769387298,0.6839874223154772,0.9140642502429488,0.864593941762311,0.8024277161162463,0.9907720385872705,23.853616822100207
"Paddington Street, Marylebone",-0.15470141099999998,51.52058381,-0.21493113459541244,-0.29506511861825563,-0.2815095731914965,0.06657843859608406,0.6477575471656263,0.13803966245219854,1.0789351341440424e-05,-1.0232656527802504,0.6048275851468851,-1.1078700205390724,0.7169494776612862,-0.27761603720860534,0.40913330643525814,0.6566000834878829,0.4944806821844391,0.5085364712312025,0.19576788575923018,-2.5010568357190777,0.9211506369813716,-2.240471792841124,1.4098290254885775,-1.4180877324794632,0.012584240068146261,0.3572537055612115,0.025338228114665465,0.15898472977121428,0.15656047994178546,23.017893784373936
"Guilford Street , Bloomsbury",-0.120202614,51.52334672,-0.18550537280541063,-0.12331328861956056,-0.23980311391676992,0.05429774111135929,0.18222046753698473,0.14324562627916393,7.537564396933804e-06,-0.20237895093629887,-0.06338070150244117,0.14652645159647815,-0.12792237580962842,-0.006283095164519199,0.40364751612881,0.633178770542316,0.5545650604058217,0.8289504706549415,0.1631211049533586,-0.5013754398323034,-0.10009922071164162,0.26421868606228543,-0.15431847901426346,-0.03851797819979046,0.6162469554692254,0.9202910146414836,0.7916804995536457,0.8773981417477714,0.9692844535479989,18.76109806338924
"New Inn Yard, Shoreditch",-0.079248081,51.52452699,-0.06780232564540342,0.014700349956598788,-0.1463740567398863,0.07857173109448287,0.013336315347695906,0.10566119950045662,1.0684220309232034e-05,-0.1280568804773282,-0.09104232730475781,-0.059071802539202106,0.09689231842991677,0.010034751052351739,0.5453988919485289,0.9178881469802118,0.4783045704252405,0.7258316837961026,0.15166334247856772,-0.23479490400103958,-0.09918673381313478,-0.1235024839647337,0.13349144242804276,0.06616464393015602,0.8144289197293271,0.9210152340896236,0.9017407010034392,0.8938388147344328,0.9472635276415309,21.289645818412406
"Lisson Grove, St. John's Wood",-0.172190727,51.52644828,-0.33263418175541964,-0.4741705163760578,-0.14278236578963246,-0.18985181596578718,0.2929473603618608,0.10661358593898729,6.307571396962103e-05,-0.00431459828498193,0.06437479277741517,-0.2406509270569318,-0.0766177961973571,-0.09869774863978181,0.8368085006222448,0.39979275508756695,0.44290881836283313,0.30820917770769274,0.1256322554996528,-0.005156016318875377,0.16102040859473582,-0.5433419184257229,-0.248590248892659,-0.7856083475318533,0.9958874173946799,0.8721185982290637,0.5870480729867317,0.8037425241519626,0.43233312096781107,26.632669283250603
"Great Dover Street, The Borough",-0.089446947,51.49738251,-0.20021825370041155,0.13424467272666438,-0.10020987334537948,-0.10000838035503207,0.2836881853688021,0.1866425117684544,3.69674266484507e-05,0.012022737963505102,-0.27529707946744986,0.19140446986186174,0.3221020779958186,-0.02176024819032099,0.3987868704764007,0.8427433094458114,0.24929969772374969,0.8441752714067523,0.12052514547375971,0.030148279328109377,-0.3266677722407377,0.7677685597274894,0.381558295896373,-0.1805452970397663,0.9759564307419388,0.7440059237280656,0.4428546934799483,0.7028918840435017,0.8567709185026334,23.525501293415495
"Cotton Garden Estate, Kennington",-0.106323685,51.4907579,-0.31792130086041875,-0.30174482528685304,-0.1185060143456784,-0.19941528651474036,0.14087383305597184,0.10289327339545348,6.66061685070782e-05,-0.10178078022035776,0.144180270649484,0.07679696163774032,-0.1266292061831007,0.015933247893188462,0.3698424702575147,0.7200450830066866,0.27298435591696063,0.6980264407226189,0.1425370949492928,-0.27520035800509773,0.2002378379523565,0.2813236728521588,-0.18141032888669686,0.11178316703351275,0.7832344541516737,0.8413462408503964,0.7785360099322773,0.8560921631508962,0.911023801540265,22.06827786127178
"Murray Grove , Hoxton",-0.089782579,51.53089041,-0.008950802065399813,0.29119659036356954,0.0015495040266851334,-0.010500306092084946,0.3447511501213699,0.1372357104531237,2.6630880868901813e-07,-0.18045059804270597,0.3943370853969556,0.18740467435771482,-0.1712185845724312,-0.03442647942733528,0.4268195199754352,0.6598189729637176,0.4388233693599133,0.5966918219480511,0.13880313228613592,-0.42277962838506417,0.5976443563386886,0.42706174612138675,-0.2869464240576398,-0.24802379355796356,0.6725713957459907,0.5502489644985673,0.6694510137153504,0.774228776770615,0.804180613774063,20.652411211972296
"William IV Street, Strand",-0.12474927400000001,51.50946212,0.1087522450946074,0.01928672884373228,0.08426484613907706,0.024487398955530343,0.7026246543423748,0.11738843368090973,1.183777805718607e-06,-0.4884043619005362,-0.533839177231157,-0.08642256573653423,0.14060075304423877,-0.062389843793499725,0.5930968662912236,1.0633229944011535,0.43201511228579653,1.0765509134206126,0.24124883123832355,-0.8234816092599602,-0.5020479948633169,-0.2000452374901228,0.13060297594054013,-0.2586120043494279,0.41048332081043815,0.615774010803985,0.8414968150618287,0.8961227217524491,0.7960021541920317,21.540348476547546
"Gower Place , Euston",-0.13518856,51.52522753,-0.30320841996541786,-0.4539052393749504,-0.20286758729468815,-0.10034083267072971,0.17042395322023055,0.10976961372416796,1.8269703939669895e-05,-0.13898002844433802,0.12119928769206292,-0.059014045363082406,0.09906234119319009,0.012243672435511633,0.44987532660883667,0.6134476119600523,0.37759051323232035,0.45600874011345144,0.1687268199597233,-0.30893009734934884,0.197570722143353,-0.15629112304199444,0.21723781252206734,0.07256506368361777,0.7574563603979375,0.8434318953367117,0.8758435839838908,0.8280792517930825,0.9421706426021388,23.04768845011158
"Holborn Circus, Holborn",-0.108657431,51.51795029,-0.273782658175416,-0.08946461972311823,-0.18739167225409648,-0.08639098592131955,0.2839342808440699,0.6080226538605316,0.00038693096391045656,-0.19086190613979062,0.09644098477077351,0.09964615631373272,-0.10494686743310092,0.03124038676568393,0.3545820246410227,0.9178694790938049,0.2862486869775303,0.884843880965112,0.1932257408619748,-0.5382729322870171,0.10507047784831876,0.3481104397923567,-0.11860495358642685,0.1616781833844777,0.5905406389803903,0.916346623310599,0.727850217216851,0.9056185679438189,0.8716007299731281,20.664250087309366
"Hatton Garden, Holborn",-0.10802847199999999,51.51882555,-0.05308944475040252,-0.030598913839851173,-0.22400875847796656,0.17091931372756403,0.31658555105267183,0.12537528940331316,6.272628157048783e-05,-0.19133257581619006,0.08302341113939248,0.09885237821664838,-0.09496622267246665,0.03351033323954103,0.31989808257330277,0.8222722810813986,0.28006348161428923,0.7427863675234404,0.18297418297676293,-0.5981047909918226,0.10096827176298041,0.3529641838588241,-0.12785132687491033,0.18314241219372857,0.5499418719734503,0.9196013307733869,0.7242096862841874,0.8982992501606992,0.854733388764884,19.400150344787548
"Theobald's Road , Holborn",-0.116688468,51.52059681,-0.33263418175541964,-0.521635893381167,-0.26949964560085427,-0.06313453615456538,0.2680785476977921,0.21599869693142,1.835060346327861e-05,-0.1965349678752255,0.009917078713405936,0.07748620375052982,-0.016565904863507945,0.013725809421783558,0.41908435365701596,0.6338219961829422,0.4919575411687524,0.6586745436010703,0.1556868306288098,-0.4689627903314001,0.01564647294213427,0.15750587655683548,-0.0251503645076971,0.08816294458783594,0.639225947063542,0.9875203907056747,0.8748865261729488,0.979941395264181,0.9297695683927875,19.14303095506549
"Euston Road, Euston",-0.134407652,51.526236299999994,-0.39148570533542326,-0.5930729577250378,-0.22260461216776165,-0.16888109316766162,0.1006143772177097,0.14459749842339448,7.383811667867205e-05,-0.12381325934405073,0.12761746395044557,-0.03649611518350368,0.09562355330048594,0.010845025973877251,0.462838167238322,0.6304784885662369,0.3531276170353473,0.4520124530014291,0.16084450256195554,-0.2675087495113546,0.20241366876871378,-0.10335106466581032,0.21155070544081583,0.06742553087694039,0.7891474782082917,0.8396455908191737,0.9177106450952803,0.8325122708527665,0.946260048497923,22.50704028410753
"Calshot Street , King's Cross",-0.117069978,51.53136059,-0.17079249191040974,-0.09937331600919161,-0.19378641506231573,0.022993923151905987,0.07502294025532669,0.09598244631508394,8.135102687536661e-07,-0.15750795408755167,0.031036590215402095,-0.04029256880389025,0.06371152444440228,-0.03697595904612774,0.30899758823256135,0.5778988767521853,0.4658191581819779,0.7726761755322316,0.16880438891531388,-0.5097384577934188,0.053705918914099586,-0.0864983075430948,0.08245566054953976,-0.21904619473299308,0.6103774332352729,0.9571830792944679,0.9310922751920454,0.9343053157177252,0.8266707853881007,23.528874364338474
"Newgate Street , St. Paul's",-0.098850915,51.5154186,-0.008950802065399813,-0.07463810081838458,-0.18134258093316036,0.17239177886776055,0.25293930735951353,0.08942298690666749,4.199017738723884e-05,-0.1820164130924567,0.3597718846536927,0.10807389598820581,-0.3032942960543744,-0.002961985669749805,0.5441836090616055,1.0131099974187576,0.26127832389617517,0.7716530904449681,0.18781240602270302,-0.3344761033988643,0.35511631073657746,0.4136351396342829,-0.39304487963559115,-0.0157709798435347,0.7381093235937395,0.7225974841543329,0.6792538807194647,0.6943926406750678,0.9874210923515025,20.97004261328437
"Farringdon Lane, Clerkenwell",-0.108340165,51.52352001,-0.273782658175416,-0.32149618195551816,-0.22172164073071304,-0.052061017444702984,0.2197562975295836,0.15026025776258323,7.38918213306354e-06,-0.19924824893967708,0.03687844968856532,0.08432831673384131,-0.061625798970909376,0.04275140613016185,0.26488753430211004,0.4972766865684632,0.3173256784836992,0.44430626714092486,0.1421510473705479,-0.7521994172531731,0.07416082572269962,0.2657469043690178,-0.13870116973020985,0.3007463323060922,0.45215576537692137,0.9409012377048875,0.7905036477367186,0.8897217311513401,0.7636872666320684,17.979354859667723
"Old Street Station, St. Luke's",-0.089659871,51.52548,-0.09722808743540523,-0.022703426834347534,-0.1250071126944815,0.027779025259076273,0.18865029661354912,0.08607819505344474,1.041856436939753e-06,-0.11738203954667348,0.2330235710044773,0.07742858696677618,-0.06409976695753186,-0.02656324553416636,0.49397822477651643,0.6998306295422038,0.5760631330768315,0.7869023657695658,0.1386511086171135,-0.2376259390781425,0.332971380742381,0.13440989801451025,-0.081458348260072,-0.191583362001966,0.8122329991137349,0.7392444538516545,0.8931127768257381,0.935098132835587,0.8481179306388773,21.186362965868625
"Vauxhall Cross, Vauxhall",-0.12446994800000001,51.48591714,0.0793264833046056,0.6752658520328051,-0.03100024222286009,0.11032672552746568,0.02934944217474067,0.599214004012548,0.0005948632446229297,-0.16824603857676956,-0.0318213039038632,-0.021226634160143112,-0.006605035466723486,0.023121835405266324,0.5041676536843412,0.5714243443276056,0.27976080428559086,0.5909366521247397,0.12230703146540364,-0.3337104975840203,-0.05568769377739287,-0.07587422481983619,-0.0111772309992531,0.18904747444390946,0.7386868087674456,0.9556047193498406,0.939538421816927,0.991084874727236,0.8501042875889296,20.217425043960517
"Torrens Street, Angel",-0.10548069800000001,51.53219984,-0.30320841996541786,-0.1722847430402602,-0.12158431485551265,-0.18162410510990523,0.3015130462987341,0.05523460413624411,2.674293478930692e-05,-0.14540609768438265,0.1735906937699602,0.06495923458796299,-0.0020926271319512604,0.0037224699807369937,0.32149072016175834,0.46688851485814126,0.3838474258924435,0.5849630646049677,0.15798724611955114,-0.4522870756929514,0.3718033068830227,0.16923191405265536,-0.003577366262200564,0.023561838516510055,0.6511866642512134,0.7101392564973095,0.8656576600356521,0.9971465862010789,0.9812080772016589,23.825616276462735
"Longford Street, The Regent's Park",-0.14408389300000002,51.52559505,0.0499007215146038,-0.3070581148779452,0.30580753263844346,-0.2559068111238397,0.6417657985971329,0.24149262903399107,0.00036011959997182103,-0.3895982529484963,0.14166544605157763,-0.3778727272241424,0.2701194289126065,-0.1209095907060761,0.3816919632534352,0.48967588781642146,0.48888348366145845,0.5132935632369294,0.1918614499518116,-1.0207137966114617,0.28930451667386925,-0.7729300331320076,0.5262474503073458,-0.6301922076396486,0.3077033175796369,0.7724244534585185,0.4397955674337516,0.5988643670756074,0.5287515342054682,18.967101974560382
"Russell Square Station, Bloomsbury",-0.124121774,51.52341837,-0.11194096833040612,0.047116524800565995,-0.21300502637088436,0.10106405804047824,0.1560893555083239,0.21730593889330418,4.746568841911007e-05,-0.20664677442963522,-0.08485479589084563,0.15998152465124343,-0.17028017091796782,-0.0023648638088614566,0.4792737367618316,0.7244750906601516,0.47697050306001026,0.7718237385334458,0.16790470976747604,-0.43116648916718225,-0.11712589843982736,0.33541177834872377,-0.22062054121517408,-0.014084559105795508,0.6664652414519204,0.9067901322681273,0.7374037588143985,0.8254450533259483,0.9887660843792874,21.001328093951187
