name,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_min_rail_distance,beta_min_park_distance,beta_min_pier_distance,beta_population_density,se_Intercept,se_min_rail_distance,se_min_park_distance,se_min_pier_distance,se_population_density,t_Intercept,t_min_rail_distance,t_min_park_distance,t_min_pier_distance,t_population_density,p_Intercept,p_min_rail_distance,p_min_park_distance,p_min_pier_distance,p_population_density,sumW
"Malet Street, Bloomsbury",-0.130431727,51.52168078,-0.19537191597529546,-0.19875393145617112,-0.2765842667481927,0.08121235077289723,0.3378889546534412,0.08809762669825469,9.490196661491085e-06,-0.1837340628448182,0.12009907486744208,0.16129642199587832,0.04222125223961946,-0.024552811838928306,0.426471020815915,0.5563389327528638,0.3897865115114416,0.4351605766652193,0.16911790204018426,-0.4308242620877316,0.2158739354680258,0.4138070898616606,0.09702453416891531,-0.14518162502450088,0.6667139745590462,0.8291418801832527,0.679127989957249,0.9227315821577395,0.8846045992515692,22.429195310083003
"Scala Street, Fitzrovia",-0.136039674,51.51991453,-0.5677905202496702,-0.5314029008966837,-0.33426001536111877,-0.23353050488855148,0.24816658641665834,0.14356183754077728,0.0001449765480533366,-0.23350325772120165,0.13230738114685872,-0.052794266171423486,-0.024764600985735876,-0.08502243620159312,0.387570191278051,0.47398994321518895,0.4439182651471894,0.3767655300698696,0.1951250437813127,-0.602479919704871,0.2791354184634923,-0.11892789803077501,-0.06572947631685781,-0.4357330794343468,0.5470280548435762,0.7802141451368317,0.905362789894171,0.9476098761072501,0.663149735828285,21.062834710024713
"Belgrove Street , King's Cross",-0.123616824,51.52994371,-0.17346493925327341,-0.10568251617404834,-0.3485983841847707,0.17513344493149727,0.19642258238538385,0.12707861011641436,6.947425493827789e-05,-0.25782712054972096,0.17603996828942933,-0.04051630571545564,0.23211502526750863,-0.0051068699133761195,0.38483066222964074,0.5405656873735695,0.308285093427717,0.4946685882348443,0.14823511143141702,-0.6699755135308508,0.32565879115404,-0.13142479665483867,0.4692334035111844,-0.034451149016330604,0.5030696770024765,0.7447689805316402,0.8954728204518503,0.6390326107854913,0.9725261212465189,23.2407680159328
"Great Russell Street, Bloomsbury",-0.127854211,51.51772703,-0.37062772975147185,-0.4417051896031055,-0.29587726778949675,-0.0747504619619751,0.559788249188645,0.14854914747372203,1.5550425900074345e-05,-0.21262918506574488,-0.03275700461851706,0.5412993338791197,-0.4216888478642314,-0.023572907902764298,0.4000461570062802,0.6193698274476369,0.4488703843874526,0.5530963614061679,0.21123731074762064,-0.5315116302002293,-0.05288763379628211,1.205914563995572,-0.7624147929524399,-0.11159443291213089,0.5952140774810213,0.9578348417205587,0.2282123900398422,0.4460406291214618,0.9111734046102682,18.908713180943643
"Cartwright Gardens , Bloomsbury",-0.125979294,51.52635795,0.06751180468896906,0.10325583360273813,-0.3175771201796982,0.38508892486866725,0.16100062453421912,0.0745243533557671,0.0001752483005494387,-0.2156865353564279,0.17241876650351542,0.07478076037293842,0.12674907261326332,0.00528018505489615,0.49365413780724426,0.7853691522419577,0.4152515967901297,0.7491606460946731,0.15356878110686992,-0.43691831757854405,0.21953850111290898,0.18008542520002158,0.16918810841706405,0.03438319309978518,0.6622902872508178,0.8262874469385456,0.8571318045001246,0.865692103523341,0.9725802928892787,21.580447363338198
"Hatton Wall, Holborn",-0.109006325,51.521661200000004,-0.3049067995854057,-0.2625827562280437,-0.4041323950210251,0.09922559543561943,0.2813361547024869,0.10100398709997896,1.6712212367844513e-05,-0.3545964545309382,-0.032338050740592345,0.0657574970588232,0.10538575718427519,0.02793214089417147,0.27601020357103895,0.5744323461693629,0.2945978506723934,0.4934473456385686,0.15066066451551471,-1.2847222673044145,-0.0562956646787748,0.22321105503226704,0.21357042066544268,0.18539770141060993,0.1992668767093003,0.9551205431575014,0.8234290972238038,0.8309373126517933,0.8529648202015008,17.240966809252594
"Drury Lane, Covent Garden",-0.12221963,51.51477076,-0.2172788926973175,-0.20735835658402044,-0.43373044535646865,0.21645155265915114,0.5278728266001269,0.2583352403271445,0.0002988500332931064,-0.11768381183419357,-0.16457182208433793,0.5106984666784037,-0.1473363312396894,0.015009011919170645,0.4759730263857461,1.0940750162010155,0.49371296229775796,1.1233579744227178,0.3081331650706059,-0.24724890972880104,-0.15042096716163472,1.034403602250171,-0.13115706176867087,0.04870949842653733,0.804779999228374,0.8804709943184195,0.301264861893247,0.8956845392877681,0.9611631489757074,21.38939739040875
"Taviton Street, Bloomsbury",-0.13116108699999998,51.52505093,-0.3158602879464167,-0.30875214477094726,-0.3834589794408726,0.06759869149445591,0.24930030895051283,0.09219381428304232,6.943135140889698e-06,-0.04447625178754733,0.43562686673346956,0.03108518247439505,0.39154823598148125,-0.024070844069621566,0.49737854611974747,0.6742450337681292,0.36926332280633395,0.47884456658535257,0.15893031909014577,-0.08942133136727483,0.6460957736668778,0.08418161391755165,0.8176938056823267,-0.15145533091120586,0.9287697934822816,0.5184054417796807,0.9329334173467854,0.4137792179528944,0.8796553097894407,22.506519103408703
"Drummond Street , Euston",-0.13605286,51.527326,-0.5349300551666372,-0.6821885072448347,-0.30092995324734095,-0.2340001019192962,0.386488796012434,0.18177851557257077,0.00020192794240350947,-0.1474140052997698,0.32954254466950933,-0.12101032513388525,0.25798745179102667,-0.043699875662380115,0.4428127243824903,0.5814518481517861,0.3381496087087818,0.41192712086309224,0.16720618629603937,-0.3329037247187083,0.5667580999475701,-0.35786031394790313,0.6262939212414013,-0.2613532228108431,0.7392955054902468,0.5710399337392714,0.7205436845788744,0.5313035471418894,0.7938884188308697,20.754991642145907
"Lansdowne Drive, Hackney Central",-0.062806212,51.539834,-0.6663719154987694,-0.8835202406898303,0.20332184407578224,-0.8696937595745516,0.31788788687873204,0.15764013998737045,0.0022822736904044827,0.1026459678383046,0.37803500588837535,-0.24341819633016987,-0.2563335950679714,-0.024221343683098494,0.35744676135662456,0.6000450872625657,0.28099479405681743,0.5038984891813515,0.1922595602804847,0.2871643526681579,0.6300110006949463,-0.866272975437938,-0.5087008605332765,-0.1259825188810498,0.7740619746180041,0.5288700226245129,0.38660416175535295,0.6111043113717216,0.8997778978481865,20.056976429609957
"Northington Street , Holborn",-0.114079481,51.5222641,-0.3158602879464167,-0.30996938862303247,-0.38300167422031495,0.06714138627389826,0.29977974249834255,0.16823567960958494,1.488886776991943e-05,-0.33610677172402315,0.025574081169933125,0.09116128032984336,0.050936969585019205,0.04115830203262752,0.33752598482684554,0.5728658790422604,0.4514797635686452,0.6599093114392687,0.15497974301564255,-0.9957952478723958,0.04464235365647693,0.20191664762396985,0.07718783278557652,0.2655721401504279,0.3196553185557197,0.964403692987589,0.8400340014746864,0.9384937146364458,0.7906382061548988,14.796820564985929
"Red Lion Square, Holborn",-0.119123345,51.51943538,-0.5787440086106812,-0.7012947241216657,-0.5120603898746612,-0.06668361873602002,0.41380346998180845,0.20605108081621668,1.9742021681891087e-05,-0.2389140390119209,0.002591578731636306,0.3009708913970758,-0.08733539369958412,0.014972393941970086,0.4964892186882013,0.7023347847590108,0.5788508594620263,0.6909450350322893,0.16684103360439856,-0.4812069024241201,0.003689947853751176,0.5199454859180701,-0.1263999150026496,0.0897404770188103,0.6305030458747154,0.9970567881748962,0.6032476009436722,0.89944761316829,0.9285162535003549,19.30886502898314
"British Museum, Bloomsbury",-0.124678402,51.51908011,-0.37062772975147185,-0.4677109773645925,-0.4253212265970202,0.05469349684554836,0.544430840395394,0.1688085812014965,9.927212804013336e-06,-0.1831185802660236,0.015214483326461838,0.5142524617009204,-0.3707444889214402,0.004726689907726442,0.4282985951672777,0.5996509958915412,0.472786481107328,0.5780089178927171,0.19767223578680193,-0.4275488697190431,0.02537223056528314,1.0877055124259765,-0.6414165550820328,0.023911754166752997,0.6690964070874637,0.979764484442954,0.2770577066079645,0.5214385944451749,0.9809290521874612,19.729012310605476
"Doric Way , Somers Town",-0.132250369,51.5288338,-0.18441842761428445,-0.24832237649633154,-0.3735674149624047,0.18914898734812025,0.28091460174775623,0.15082414632803307,0.00010163590900504327,-0.07626715068684362,0.3384209611595654,-0.007367497977790755,0.20498920159942066,-0.03975081223716245,0.4788633821845063,0.5690109827152565,0.2828605155497539,0.34928335980254244,0.1467013887371418,-0.15926703424037933,0.5947529510672335,-0.02604639945406182,0.5868851058788073,-0.27096411683182897,0.8734993033525952,0.552179354327166,0.9792269240448485,0.5574489707714702,0.7864895917579324,22.44835804186601
"Ampton Street , Clerkenwell",-0.11829517,51.52728093,-0.48016261336158206,-0.3198360084587688,-0.3048187526830076,-0.17534386067857444,0.04293772744419179,0.2150785129559682,0.00014577708107899355,-0.41243001343537783,-0.13893104707664025,0.018409014995763258,-0.12146276930651254,0.016076447872613808,0.33325219750352375,0.7445353463059241,0.5509815058641924,1.0705565687023024,0.1571259474547439,-1.237591279292365,-0.1866010092952048,0.033411311994745556,-0.11345759099282925,0.10231567817431438,0.21623628254307878,0.8520215040455011,0.9733550500085415,0.9096966820420151,0.9185321413485159,20.989912404736337
"Bouverie Street, Temple",-0.107927706,51.51382102,-0.5568370318886592,-0.5817327705255791,-0.5012227581091493,-0.05561427377950989,0.4339542762462815,0.1411806613307045,8.040955419433992e-06,-0.5795125046668794,0.3400803627288972,0.17138871263767871,-0.6173800422509484,0.06919063236456371,0.9410903387343394,1.4809174809074306,0.3966617926151523,1.6180867358726696,0.22201071407083753,-0.6157883901414379,0.22964166951457235,0.43207769396626217,-0.38154941176128104,0.3116544742182437,0.5382120082612665,0.8184298182042207,0.6658031504322419,0.7028984722501925,0.7553855665402881,18.33181053458285
"Bolsover Street, Fitzrovia",-0.143613641,51.52351808,-0.1625114508922624,-0.20758570191465628,-0.16335444000343835,0.0008429891111759458,0.5895733780673614,0.42227372593779977,1.2211170182088883e-08,-0.5039261156209806,0.17904747370785964,-0.56355956381905,0.10994156369749639,-0.17403112968956994,0.39800101866358867,0.5236540397338697,0.5498483021742446,0.6161230377464428,0.18505332642211367,-1.2661427785111408,0.34191939739232174,-1.0249364444531108,0.1784409232604306,-0.9404377270830481,0.2058361411045409,0.7325027175330585,0.30570770363678706,0.858422577340781,0.3472812689598058,20.825646691280173
"Hereford Road, Bayswater",-0.193487,51.513735,0.11132575813301315,-0.05959881775809567,0.23218031649450221,-0.12085455836148906,0.5145487051331715,0.11059315214355148,2.773428038701516e-05,-6.652494172306095,0.19349040081576696,-3.053571150237723,3.0690011337660392,-0.5537865015558766,1.7767708771116268,0.25342317865250463,0.7419062479895555,0.828461251307018,0.17999277140798736,-3.744148588883105,0.7635071181909613,-4.115845039063091,3.704459477041617,-3.076715232639069,0.00019417693746610022,0.445389545011056,4.264117322773843e-05,0.0002266343187434327,0.0021653537660341372,21.80689395417483
"Windsor Terrace, Hoxton",-0.093421615,51.52915444,-0.28299982286338365,-0.09928731950277453,-0.17496419433145077,-0.10803562853193288,0.43806807984433016,0.07443322373476445,1.3773643959787704e-05,-0.2899881203462935,0.4704424462593996,0.22082840536408208,-0.06626911049743399,-0.09418937961427033,0.38073014422092694,0.6212244209655979,0.43747483292006195,0.6309025918060813,0.13214692841467207,-0.7616631484215277,0.757282602522562,0.5047796781590707,-0.10503857704519136,-0.7127625344321861,0.4464889646042577,0.44910694851674804,0.6138547194788371,0.916371928193658,0.4762037143278143,20.68439750528808
"Fanshaw Street, Hoxton",-0.08335332299999999,51.52953709,-0.17346493925327341,-0.05394279839948028,-0.20221478737169807,0.028749848118424653,0.33229006132304983,0.08811471030125109,1.189604612023345e-06,-0.09396031364055511,0.5683536077985505,0.11816750104813996,-0.23831746279372293,-0.06763718344197663,0.5035261776970145,0.6879310067707984,0.375554436220987,0.6683489780562665,0.13914456419475832,-0.18660462514640822,0.8261782100307506,0.3146481299414256,-0.3565763854189056,-0.4860928907528575,0.8520186697691029,0.4089530780822055,0.7531121238089147,0.7215044140658615,0.6270364518841911,22.032833467474386
"Leonard Circus , Shoreditch",-0.084439283,51.52469624,-0.22823238105832855,-0.13121119389474795,-0.3237577834801788,0.09552540242185026,0.23001539760967452,0.10857322571208307,1.6933731771571925e-05,-0.20925542046528522,0.22422892643081022,0.032681647047581655,-0.03951686602397323,-0.0027432950040430634,0.4649192310457033,0.7567031226430968,0.47577675694717786,0.6382572031602929,0.13885099229672426,-0.45008983602296854,0.29632351145532276,0.06869113837608101,-0.061913701605415185,-0.019757114865845884,0.6527694581671444,0.7670611106842511,0.9452528983923818,0.9506472561649497,0.9842421299956847,21.37474689567791
"Pancras Road, King's Cross",-0.129386874,51.5341235,-0.32681377630742775,-0.45287171878459,-0.19497816642712912,-0.13183560988029863,0.2398350547712997,0.14510501672444898,4.6869021585169844e-05,-0.19322789361493303,0.18272004796818764,0.06260878869044788,0.1278887036653976,-0.052443694762311824,0.5796075684657919,0.48342944036853785,0.24604654634207657,0.3074885051929536,0.1764321654685704,-0.3333771056965369,0.377966322921692,0.25445912418296407,0.4159137707770426,-0.2972456559892654,0.7389383275397762,0.7055574008051857,0.799207266707849,0.6775863441802897,0.7663573070704617,21.631118565473926
"De Vere Gardens, Kensington",-0.184980612,51.50173726,0.22086064174312336,0.023587749401773106,0.5087977696358496,-0.2879371278927262,0.5657155807959566,0.18924236393425978,0.0003241866580605916,0.4803052199859169,-1.0421029576979135,-0.24022957220865593,0.01904863011491466,-0.14423519579046074,0.49495625368590457,0.3224591249765696,0.5026523768072273,0.3120835137970841,0.18325124946404966,0.9703993361213593,-3.231736604673955,-0.47792387600862096,0.06103696373817437,-0.7870898354707092,0.3321452376834695,0.0012815311339832564,0.6328369352049739,0.9513452480003046,0.43146593783836296,22.443337368401902
"Penywern Road, Earl's Court",-0.19236925600000002,51.49159394,-0.1515579625312514,-0.11297674982744371,-0.1006904090667649,-0.0508675534644865,0.28315155115486973,0.14196609990812192,6.776742601532937e-06,-0.08887286478143995,0.03433417098243656,0.0031351491038166257,-0.13905685987721403,-0.03062385814300165,0.6567254771823229,0.5749429544488485,0.45563242871808296,0.459587788820193,0.22874258946327725,-0.13532726819545435,0.059717526263714224,0.0068808734984850285,-0.30256865665248994,-0.13387912681611946,0.8923876865045748,0.9523957538308396,0.9945116421545441,0.7622984523741967,0.8935323398398343,19.133806768568626
"Abingdon Villas, Kensington",-0.19724558600000003,51.4973875,-0.18441842761428445,-0.36385392613896095,-0.11972658985373377,-0.06469183776055068,0.10994681475611444,0.05616936963403211,3.584048881549726e-06,-0.10073292947081568,-0.010541884950652378,-0.31750842561563153,-0.36958485076074665,0.01689812960825314,0.6210244541609666,0.4009975954196075,0.48968511981001367,0.3015035212672275,0.23674447442919908,-0.16220444910967416,-0.02628914754369351,-0.6483930443686289,-1.2258060841457885,0.0713770813405265,0.8711864389311611,0.9790333668957538,0.5169196611968392,0.22063786984647057,0.9431157605868677,20.872781422034222
"Shoreditch High Street, Shoreditch",-0.07813092099999999,51.5263778,-0.09679052072619627,0.003452198037425469,-0.29258768654318856,0.1957971658169923,0.17339108913113035,0.0720828612610322,4.359031010049097e-05,0.042107068733732475,0.3281927623027008,-0.06821395933477412,-0.3120172416717954,0.004437083874880932,0.577833707304305,0.9151351032836935,0.4126815951393525,0.8502790517686234,0.14508016272252033,0.0728705650111159,0.35862766177920335,-0.16529440648241153,-0.36695863672377177,0.030583670376544025,0.9419276093626556,0.7199697094978665,0.8687546563193924,0.7137483906434887,0.9756093094238104,21.400413783799674
"Commercial Street, Shoreditch",-0.0755789,51.52127071,-0.49111610172259307,-0.2821977106411682,-0.19705413922078877,-0.2940619625018043,0.2858655601686829,0.10401452784331683,0.0001521714926231063,-0.3351904256523693,-0.018638090488062347,0.0647426433556256,0.052538789855791905,0.1307041810815634,0.45501053945865044,0.8054781833663125,0.5338112302661747,0.45330539177754153,0.17139620469216243,-0.7366651903297947,-0.023139162391920653,0.12128377914294333,0.11590153306973058,0.7625850369109148,0.4615452353662557,0.9815451249595648,0.9034971871840723,0.9077601098619517,0.4459391189301035,23.502200758466962
"Pindar Street, Liverpool Street",-0.083493552,51.520955,-0.6225579620547254,-0.4887006671078839,-0.4003627160133336,-0.22219524604139174,0.3413307322058488,0.14069124585583892,0.00012776198788702433,-0.3340131197031597,0.19048523813911905,0.15524731198271027,0.02827042364896496,0.07839516632049827,0.4678597065671048,0.9628983200663486,0.4724692829154756,0.5308504079604125,0.15762877592973235,-0.71391725984262,0.1978248732701015,0.32858710099569355,0.05325497206940678,0.49734044978846514,0.4754897438225445,0.8432331043531006,0.7425550985952603,0.9575422540162937,0.6190877309195054,22.83518100628615
"Wenlock Road , Hoxton",-0.093903825,51.53099181,-0.19537191597529546,-0.019359687307878848,-0.04044728733618286,-0.1549246286391126,0.482617846950726,0.11361339849345838,4.7139790162630216e-05,-0.3031376917251649,0.5209635317574987,0.2482646562234336,-0.0007915936541546438,-0.11849150495760971,0.36917509328983195,0.5746542515076423,0.38807436357407443,0.5191691409019534,0.1305652696953852,-0.8211217312192228,0.9065686547880181,0.6397347506724588,-0.0015247317141758596,-0.907526980444768,0.4118252755947105,0.3649120695331014,0.5225310009966999,0.9987838264808298,0.3644056304746406,20.979415090668954
"Crawford Street, Marylebone",-0.157183945,51.52026,-0.18441842761428445,-0.25725394213591457,-0.4530582953194897,0.26863986770520526,0.6512468087438791,0.13231484218687176,0.0001722616835651313,-1.2140433395433283,0.8491074709080976,-1.2056162806705666,0.9559165810776592,-0.2703985092252916,0.4527485110862737,0.6598723443791014,0.48673801227772073,0.4998623128499029,0.19338426973544795,-2.6814960398886565,1.2867753560835387,-2.4769306079646634,1.912359776890599,-1.3982445914303168,0.007482716768748195,0.19855047924310426,0.013460552821994109,0.05619235932281239,0.16243302863101947,23.03135915042065
"Bruton Street, Mayfair",-0.144165239,51.51073687,-0.5677905202496702,-0.7192471428778164,-0.3247572833104108,-0.24303323693925943,0.4305209009059179,0.1374901319382813,0.0001482648688890207,-1.0287258533891566,-1.533083486167529,-0.16427302302422364,1.018274934356192,-0.5881095471276439,0.34155565071392563,0.6378366364636627,0.47033925102012486,0.39398021342078393,0.33697095362065904,-3.011883572234556,-2.40356761986479,-0.349264967080527,2.584583945256765,-1.7452826150401706,0.0026793277541095014,0.01646601435629898,0.7269837072634142,0.00992837723259621,0.08132546915215058,22.713216740250726
"Boston Place, Marylebone",-0.162298,51.522511,-0.4144416831955159,-0.5585580290234752,-0.030585335085930643,-0.38385634810958524,0.539597302956443,0.1810611376516809,0.0005402854467226458,-0.860322829179304,0.17172137917840727,-0.9324404232847874,0.21230367315523926,-0.17535959658319986,0.6204264651632723,0.4812194106460279,0.5139713314814198,0.28260008744106624,0.14835969613256503,-1.3866636539318167,0.35684632701718033,-1.8141876135332566,0.7512512649151721,-1.1819894563986528,0.16593650183245767,0.7213023873535775,0.07002902953988441,0.45272574686939715,0.23756644149095454,22.532923299081414
"Nesham Street, Wapping",-0.06691,51.507131,-0.3158602879464167,-0.06686373277299776,0.1170182274905745,-0.4328785154369912,0.2753280499074213,0.12155239565612204,0.0004008920019879319,-0.3236950848609653,-0.06715475017265461,-0.26195384900520124,-0.8152645102330008,0.08666458897436147,0.40753339691190865,0.35878125382209,0.2765606274910952,0.5269929504257502,0.10811208814769802,-0.7942786709353649,-0.18717463484297553,-0.9471841721708406,-1.5470121745923926,0.8016179361549662,0.42727235111429684,0.8515718929847463,0.34383530389718675,0.1222618063048773,0.4230156551465285,21.241245060121653
"Warwick Avenue Station, Maida Vale",-0.18384640800000002,51.52334476,0.7466280830716525,0.5238727504370182,-0.08113954811322543,0.827767631184878,0.3744976732300516,0.27311978927521424,0.004810695732327074,1.1385297537974721,0.7597226371638531,-0.07848070124593406,-0.3179680450233863,-0.10617521917481258,1.1640927940195067,0.3413166960979777,0.43132942141017,0.5000649139761743,0.13358920169283528,0.9780403758588971,2.225858406134837,-0.18195072571064735,-0.6358535384838777,-0.7947889337563653,0.32835451573719576,0.026305819161938634,0.8556681898003928,0.5250565091508093,0.42697559777179106,22.505292699113514
"Godliman Street, St. Paul's",-0.09914140800000001,51.51248445,-0.38158121811248286,-0.3090922336309759,-0.3014368710683204,-0.08014434704416246,0.33723722592851113,0.14136824256198993,1.672812581139832e-05,-0.8140740097875724,-0.20720916340332732,0.08910176113933824,-0.3203834507097349,0.09746594200191527,0.6821619590134199,1.0145010387315243,0.24678900546499086,0.7151294185710513,0.2100092766771402,-1.1933735076123724,-0.20424736446047423,0.3610442895195268,-0.44800765062904957,0.46410303175204726,0.23308228860270613,0.8382129387096962,0.7181631098132738,0.6542708188766797,0.6427021126483494,20.477795062082194
"Curzon Street, Mayfair",-0.145904427,51.50706909,-0.3049067995854057,-0.4854096879251246,0.410035425951091,-0.7149422255364967,0.37774937559218696,0.1162237610483507,0.0010330366051557976,-2.237059810144302,-2.332742374280989,-0.4776875388059538,2.665088122021012,-1.5025901420653176,0.47249144590329706,0.5788106856861435,0.5081647612425763,0.47071384823297546,0.3723127355783991,-4.734603831541434,-4.030233774132332,-0.9400249195514879,5.661800968944409,-4.035827943760769,2.6022083357929843e-06,6.112523231659792e-05,0.34749283612475546,2.0984424729967072e-08,5.971563620422498e-05,20.01961023934202
"East Road, Hoxton",-0.08745937599999999,51.52867339,-0.3158602879464167,0.1394062841036257,-0.4750580498738641,0.1591977619274474,0.36434763635559014,0.6310606546846507,0.0015958740240119603,-0.21596071802047256,0.49792438239750847,0.15799461524458167,-0.12260316753994943,-0.07393326505279106,0.44295006527611464,0.6263559061141756,0.45492616577540573,0.6247513283272472,0.1365623218680664,-0.4875509339542655,0.7949543981896199,0.34729726960260765,-0.19624314824302286,-0.5413884594333302,0.6260035664705972,0.4268793945341183,0.7284607370213444,0.8444704543253561,0.5883928843480831,21.545001286730766
"Finsbury Library , Finsbury",-0.104298194,51.52671796,-0.3596742413904608,-0.18381401975950085,-0.3493371886881761,-0.010337052702284688,0.23536939034371301,0.19539938788875166,4.380457533343095e-07,-0.3247480886176151,0.14046940587255605,0.1395957165013344,-0.06040945350789636,-0.039687230489101735,0.302291647273254,0.4953808844310461,0.3283732743029204,0.43744427221020343,0.15412561464942487,-1.0742873365735501,0.2835583896901627,0.42511290481136726,-0.1380963412840574,-0.2574992520183914,0.28302276061119896,0.7768233106416002,0.6708704308549149,0.8901995573601196,0.7968606192204585,20.48104968269804
"Roscoe Street, St. Luke's",-0.09493485900000001,51.52295439,-0.34872075302944977,-0.1972448316808138,-0.35546906402098555,0.0067483109915357775,0.3210972557183137,0.06444053561039124,4.553759153605759e-08,-0.17892176990078443,0.11041296949586758,-0.044043365277398834,0.26816941434880703,-0.021599099797872966,0.40201392394546087,0.8058618007254532,0.5086531227997205,0.9107824426827232,0.16018333582558833,-0.4450636140778492,0.1370122884550075,-0.08658821366312672,0.29443849791275073,-0.13483986762137737,0.6563960101059257,0.8910560800164885,0.9310208316296524,0.7685003983951648,0.8927729172294038,18.414977579815545
"Grafton Street, Mayfair",-0.14349526599999998,51.50999229999999,-0.5787440086106812,-0.7319341273572828,-0.4165543606920301,-0.1621896479186511,0.4060078235146629,0.1450422823865543,7.089492461950373e-05,-1.042535062527596,-2.26422551594758,0.10485636700396089,1.510065114832696,-0.7192966467198788,0.36105488092866095,0.740787123822677,0.511800524225727,0.4689999184031847,0.3717988095064735,-2.887469793639448,-3.0565130563602643,0.2048774122742292,3.2197556024616185,-1.9346394564164278,0.003989854246538968,0.002314872329918539,0.8377208110257578,0.0013355750475318856,0.053392178870138314,21.24539824607457
"Golden Lane, Barbican",-0.094475072,51.52174785,-0.29395331122439466,-0.022401388521891885,-0.42101588555326763,0.12706257432887297,0.3459730167791105,0.3706195783573478,0.0002051637986035243,-0.15099305971322116,0.16015034336863532,-0.04462853639293054,0.2597726436951298,-0.024000137283889965,0.4264498952178009,0.793834443932097,0.47054276758240066,0.87142426439868,0.1720146472688802,-0.354069871763257,0.20174274950248222,-0.09484480363438008,0.2981012284233146,-0.13952380023995736,0.7233812393203203,0.840169908100176,0.924462211129835,0.7657044856281761,0.8890719015327717,19.052519437271684
"Finsbury Circus, Liverpool Street",-0.08668554199999999,51.51707521,-0.42539517155652695,-0.3389758446935022,-0.4781235655058386,0.05272839394931167,0.30227824348123816,0.08484799174715545,3.825671819876168e-06,-0.5740643515179771,-0.08678315290319376,0.09752628085045624,-0.16343583845262155,0.12614925642199676,0.5220482800308794,0.9096868111323466,0.34212121620106084,0.45461014451516174,0.17989389200001543,-1.0996384309206437,-0.09539893493142887,0.2850635278729429,-0.359507680205695,0.7012425770519543,0.27182552000801335,0.9240222161873086,0.7756703761356546,0.7193116516234821,0.48335867165074975,23.853616822100207
"Paddington Street, Marylebone",-0.15470141099999998,51.52058381,-0.28299982286338365,-0.3524747522832341,-0.35503578343313946,0.07203596056975581,0.646097896369562,0.13803966245219862,1.3094579560269719e-05,-1.0670689175839363,0.6963135252708166,-1.0650213831543878,0.8067241851128132,-0.26575547164127655,0.40170334924982615,0.6449279824101544,0.48587692188122694,0.49949643416268563,0.19228780312168817,-2.656360519713536,1.079676404594246,-2.191957129864944,1.6150749633781443,-1.3820713915645229,0.008058654948943717,0.2806166537139424,0.028674485764396327,0.10669475804597375,0.16734141721375753,23.017893784373936
"Guilford Street , Bloomsbury",-0.120202614,51.52334672,-0.39253470647349387,-0.33735224037438594,-0.3636470582684366,-0.028887648205057292,0.2764430893502622,0.14324562627916393,2.2118548070736512e-06,-0.30054462500552903,0.006821502943998789,0.21460206629763579,-0.11319415562663313,0.025661657037751855,0.39647130548424075,0.6219230202067646,0.544915856656972,0.8142145698757055,0.16022137028562541,-0.7580488697371197,0.010968404002364974,0.3938260626405834,-0.1390225130015947,0.16016375962835053,0.44864836885097636,0.9912514314865976,0.6938160028010041,0.8894678800462253,0.8727931230839883,18.76109806338924
"New Inn Yard, Shoreditch",-0.079248081,51.52452699,-0.29395331122439466,-0.20466787169211387,-0.34395297632726807,0.0499996651028734,0.2065224153651137,0.10566119950045672,4.485481952710341e-06,-0.09753563390536382,0.08842153831706584,-0.09601520805602388,-0.10034747617697738,0.0430139496882409,0.5358157522733149,0.9015712388666874,0.46998226780729224,0.7129288819358228,0.1489672875926279,-0.18203203898270567,0.09807493241267921,-0.20429538438542363,-0.14075383775237565,0.28874761958389566,0.8556043983266813,0.9218977334256822,0.8381754283146488,0.8881003838312357,0.772850459283273,21.289645818412406
"Lisson Grove, St. John's Wood",-0.172190727,51.52644828,-0.48016261336158206,-0.6453026592938303,-0.11518115187956549,-0.3649814614820166,0.39263986441505033,0.10572492608436354,0.00023918849270738776,0.5801551412075775,0.5750091518856594,-0.05984415175756277,-0.0940860587886351,-0.10732626430547744,0.8181156051474908,0.392550475874109,0.435469921677412,0.3015427805746573,0.12331476277728141,0.7091358941906339,1.4648030946982342,-0.13742430597053773,-0.31201562381740017,-0.8703440033316954,0.4784499006196944,0.14337349071665356,0.8907305251596954,0.7551111891730227,0.3843774877705699,26.632669283250603
"Great Dover Street, The Borough",-0.089446947,51.49738251,0.22086064174312336,0.49242308767060633,0.17430737907415472,0.04655326266896864,0.4010256107644655,0.18664251176845437,8.30446025553408e-06,0.7069224504371506,-0.3334928389520766,0.689371520406017,1.0483248755680772,-0.02264842571437564,0.39162401496193183,0.827762219223924,0.2449619856145469,0.8291687258046906,0.1183826211035148,1.805104956359399,-0.4028848275592305,2.81419796086548,1.2643082679592146,-0.19131546086119902,0.0714398558036333,0.6871422317361698,0.005011781701447493,0.20649323297691838,0.848327731783488,23.525501293415495
