name,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_min_rail_distance,beta_min_park_distance,beta_min_pier_distance,beta_population_density,se_Intercept,se_min_rail_distance,se_min_park_distance,se_min_pier_distance,se_population_density,t_Intercept,t_min_rail_distance,t_min_park_distance,t_min_pier_distance,t_population_density,p_Intercept,p_min_rail_distance,p_min_park_distance,p_min_pier_distance,p_population_density,sumW
"Duke Street Hill, London Bridge",-0.087262995,51.50630441,0.8310689485467398,0.9582337872489184,0.23276048353635242,0.5983084650103874,0.31873611251852346,0.2290175956856976,0.001833816011238236,-0.5604035792127404,-0.1012045614321901,0.1762205579233369,-0.3974937453736818,-0.010535570340875721,0.6325390177147219,0.7129597123476968,0.20076933529318403,0.62285952716173,0.12513493687910582,-0.8859589108627685,-0.14194990218863107,0.8777264598998723,-0.63817558861947,-0.08419367607188907,0.37590995110287595,0.8871558604772292,0.3803597096179372,0.5235447971821803,0.9329238302708203,19.678160697371524
"Park Lane, Mayfair",-0.150817316,51.50542628,-0.051922593497259924,-0.2618853672440917,2.0119752612627098,-2.06389785475997,0.2525654898766164,0.0877655123620647,0.005973279895127607,-2.5713336306705985,-1.268864878100547,-2.9241839197004826,1.787738693406036,-0.3552942961354513,0.44527461457803796,0.4580790552919919,0.4560770401291025,0.44708014118092637,0.1446543582960332,-5.774714179714262,-2.769969208244499,-6.411600809531497,3.998698507797433,-2.456160328113629,1.1088789811269246e-08,0.005738060603264759,2.4793502643661223e-10,6.968059340593622e-05,0.014257807413762412,22.047357229507007
"Plough Terrace, Clapham Junction",-0.175407201,51.46230566,-0.2653930761892159,-0.1732541941104878,-0.27501601845617196,0.009622942266956036,0.3296369562107397,0.11450186829331782,1.7979540262009673e-07,-0.09732105485065826,0.14325638475394714,-0.11782241700949792,-0.018406569173867692,-0.01741158251550536,0.38633935292930877,0.2793769125048804,0.1515647705409602,0.39246715750184175,0.13973260718800373,-0.25190562160636476,0.5127710213042197,-0.777373373700035,-0.046899641975217544,-0.12460643843908877,0.801179698285506,0.6082552093252425,0.43717182731733917,0.9626050965743309,0.9008669102948412,26.419427048727638
"Grant Road East, Clapham Junction",-0.17302926,51.46489445,-0.304205891224117,-0.2692819491813991,-0.24243239956832,-0.061773491655797014,0.39635232309733903,0.14395321113491044,9.966810460857718e-06,-0.11830104726824497,0.14118326731844277,-0.1430654257874591,-0.051894531401287164,-0.023692493202598225,0.34110754233344454,0.2637516050704343,0.14742881912692543,0.3635475109383079,0.1251298756221597,-0.3468145162049849,0.535288751250405,-0.9704033894776721,-0.14274484033008109,-0.18934321707583027,0.7288232649894626,0.5926012306881328,0.33214321933175306,0.8865281923599275,0.849872583465089,27.509327824367084
"Queensdale Road, Shepherd's Bush",-0.216104479,51.50659035,-0.19747064987813903,-0.35239580529053505,-0.24291536356258775,0.04544471368444872,-0.09849550574978834,0.1066520215679524,3.669611301161596e-06,-0.19878402258694924,0.042078871197535145,0.08136281777696412,-0.035222405713170514,0.01140002583950609,0.8696917774593175,0.24537390537828285,0.3545944402728656,0.3522168422526616,0.13238742174598245,-0.22856835920384216,0.17148877804534218,0.22945316828530715,-0.10000204841966029,0.08611109491489169,0.8192637213463847,0.8638834807415419,0.8185762584335778,0.9203681348699334,0.9313999786105321,26.939005095645918
"Fulham Broadway, Walham Green",-0.19411695,51.47993289,-0.003406574703633557,0.13038530810447888,-0.13779695592172206,0.1343903812180885,0.123879521142751,0.09132547256006421,2.656055464569021e-05,-0.1019158363887405,0.03132851813618861,-0.03728219786074864,0.04599049445760116,0.000308262311279143,0.6910321767954699,0.482228533435628,0.21537952607814229,0.5927945294215754,0.10573532814203697,-0.14748348891849838,0.06496612283182246,-0.17310000880595405,0.07758252172549028,0.0029154145231861045,0.8827881378826732,0.9482174505457555,0.8626172704929701,0.9381798407336976,0.9976745769410151,21.14796685633451
"Imperial Road, Sands End",-0.18727898699999998,51.47514228,-0.2071738536368643,-0.11881792322985432,-0.1855541587229917,-0.02161969491387261,0.1194521554423995,0.11496303344804855,9.121369789071236e-07,-0.02847633706231434,0.03565478696747384,-0.06709708187505647,0.11713178638815079,0.002683157760961379,0.5736207208018602,0.2965556802812726,0.18566268846479853,0.6046526187363592,0.12628468576118002,-0.04964314577497737,0.12022965445698605,-0.36139238545917113,0.19371748795687035,0.021246897395267406,0.9604193435619213,0.9043318744187391,0.7179030132947153,0.8464470209959355,0.9830540827145081,21.609336076475774
"Hortensia Road, West Brompton",-0.185273723,51.48176572,-0.1780642423606885,-0.13956055597395003,-0.11815009763079626,-0.05991414472989223,0.1230602133321069,0.09599746633010482,5.60666685538692e-06,-0.06958483803570414,0.03586119935148222,-0.016131009753366402,0.09393523946799393,-0.002298039382415091,0.638850648236638,0.48010008715183233,0.22098518330014008,0.5381731999547892,0.10358578888201411,-0.10892191817879956,0.07469525690825603,-0.07299588828748492,0.17454462517993322,-0.022184890487560942,0.9132921516005438,0.9404761391305783,0.9418279134176958,0.8614822971946875,0.9823060865521868,20.418696629793022
"Sirdar Road, Avondale",-0.214594781,51.51092871,-0.4594571513637214,-0.5663998241465759,-0.22379908190354797,-0.23565806946017342,0.27996663456762166,0.07612034239785584,6.585065549067627e-05,0.001671372241826633,-0.0846269802306076,0.0179827541186139,-0.058028514491410395,9.64662409893134e-05,1.021203475824347,0.2102846208401923,0.4204062752264217,0.4437321374641744,0.12980317761748775,0.0016366691667176806,-0.40244017794777603,0.042774704323642124,-0.13077374747528953,0.0007431731854329965,0.9986945417582964,0.6874692496294548,0.9658919645380903,0.8959876687208507,0.9994072217379474,30.18907790803415
"Freston Road, Avondale",-0.219486603,51.5129814,-0.24598666867176538,-0.3013221227598445,-0.22540994518968438,-0.020576723482081005,0.21027706159778464,0.13882006401943733,1.05376173675442e-06,0.08326263154502776,-0.04468453782840281,0.09184760583860943,-0.11508156074072592,0.0024760330672221062,1.0478437908892229,0.22310028035624538,0.4087710983014325,0.44838603976273766,0.13383130949771865,0.07946091990903463,-0.20028902589028919,0.2246920249994777,-0.2566573232333929,0.01850114951811268,0.9366861890808533,0.8413062233188113,0.8222771193133632,0.7975103133114355,0.9852437439036948,27.0861666159198
"Blenheim Crescent, Ladbroke Grove",-0.208565479,51.51510818,-0.061625797255985194,-0.13201895221590312,-0.29082015932316896,0.22919436206718377,0.3503731948342091,0.12800460733220287,0.00011757923472800753,-0.9328237486795862,-0.10950673775964154,-0.4688149008329036,0.3921191021708764,0.002451339652132105,1.3593224283615906,0.18375655500608976,0.5380206519513115,0.6169255866039897,0.1301715221999704,-0.6862417107352015,-0.5959337763815415,-0.8713697125427989,0.6356019440357259,0.01883161240418115,0.4927625630193675,0.5513905972536458,0.38381771189270186,0.5252204376566609,0.9849802022846001,29.545155616463052
"Oxford Road, Putney",-0.212607684,51.46079243,-0.44975394760499615,0.009124948039940739,-0.19577263583066934,-0.2539813117743268,0.18199024641065437,0.21442754083086138,0.00029801432304839834,-0.25568956377244484,0.0925064971405068,-0.0478401472372633,-0.05669766941162898,-0.03879338736702433,0.4667844984241397,0.28337031173200694,0.25052200378627165,0.5928217199294358,0.1606109892874895,-0.5477678985391556,0.32645091355933353,-0.1909618576980458,-0.09564033756789102,-0.24153632039203232,0.5840064028065486,0.7441699050834722,0.84860466514603,0.9238305433678857,0.809202307810725,27.25305906413408
"Ingrave Street, Clapham Junction",-0.172293499,51.46745485,-0.22658026115431484,-0.23937169281585707,-0.15445429552016776,-0.07212596563414708,0.4226077562686073,0.12474279875810718,1.1262969997988046e-05,-0.12633162768821174,0.13897655481922624,-0.17002056760018341,-0.06298404679530539,-0.03522184663944515,0.34717875040456553,0.2588017748109038,0.15497266374472124,0.37350055300304164,0.1180262965325896,-0.36388064517485064,0.537000006745591,-1.097100375587851,-0.16863173638940362,-0.2984237214434636,0.7160447466337665,0.5914191962410333,0.2729326580174824,0.8661295898427909,0.7654584592662638,26.84345006062278
"Upcerne Road, West Chelsea",-0.18243547,51.47816972,-0.2556898724304907,-0.17137863640841644,-0.15463329626225236,-0.10105657616823832,0.26324989737246646,0.09024408649307736,1.4805520719921934e-05,0.05666820736499748,0.004695879025465264,-0.09455019941433404,0.1826374569247021,-0.007017909881790759,0.5129848138271881,0.291139934375079,0.19229560439616886,0.5286152671049325,0.1154440632216081,0.11046761197903142,0.016129285168469905,-0.49169194330381577,0.34550166877501054,-0.06079056545609519,0.9120666624125577,0.9871353331497397,0.6230740658521328,0.729809466603095,0.9515414182792568,22.323929277778433
"Lots Road, West Chelsea",-0.17903854,51.4795738,-0.3624251137764687,-0.3257316931357979,-0.10821749751881785,-0.25420761625765087,0.3091364693731762,0.0646961637842483,6.35441774414118e-05,0.09881310192488543,-0.011786332127328145,-0.13358912244112933,0.22525601939601428,-0.012761117032044661,0.5192620732561225,0.3105183555370252,0.2270296941092941,0.5336665514130012,0.11445298475599983,0.19029524206391737,-0.03795695783247435,-0.5884213647260537,0.42209132050640746,-0.11149658577493499,0.8491267931255841,0.9697316136080307,0.556418112165578,0.6730734954064503,0.911250965924771,21.74994230647657
"Ormonde Gate, Chelsea",-0.161765173,51.48796408,0.01599983281381699,0.05380327144384589,-0.08112838346745499,0.09712821628127198,-0.47412945505734144,0.11376862905751062,1.8169570454081164e-05,-0.3350154099791233,-0.05333555809072949,-0.3941561240591427,-0.15643289876485614,-0.0028021799867697667,0.3191189164482385,0.2536624868973288,0.3433944609528177,0.37734056328916277,0.1424840335625292,-1.0498136986293738,-0.21026190645334694,-1.147823185515213,-0.4145668766730992,-0.019666624510177335,0.29412563018055543,0.833517618861457,0.25138990890639706,0.6785718309053028,0.9843142939115452,19.521379183153314
"Hertford Road, De Beauvoir Town",-0.079201849,51.53727795,-0.01310977846235883,0.12204516716273212,-0.049485822765094514,0.03637604430273568,0.09833656249702931,0.20732204341509416,5.8050826340680456e-06,-0.10750535325325555,0.23307928644816103,0.05955050152913258,-0.13599037847230305,0.0239217640980596,0.5442127225008384,0.791623597886351,0.27617020286119287,0.8284024907159614,0.15379250699805067,-0.197542888669035,0.2944319586612714,0.21562971280816823,-0.16415978946993626,0.15554570612704044,0.8434536666276141,0.7685053927858637,0.8293321928745666,0.8696474515800243,0.8764309596147402,23.230416890458987
"Haggerston Road, Haggerston",-0.074284675,51.53932857,0.24887672302322356,0.3196261352094283,-0.025768644696969878,0.27464536772019343,0.1489096570505587,0.21007359669921774,0.00033765121344073883,0.05617906651795621,0.41564155196855956,0.01990564852645902,-0.3467821591856703,0.03965017136464968,0.5088984071276957,0.8664274366954888,0.264176322221645,0.8740447976616844,0.15687326302655472,0.11039348076375377,0.4797188251029951,0.07534985860601882,-0.396755589774586,0.2527528949145266,0.9121254319087061,0.6315604578433672,0.939955477393889,0.6916551276572971,0.8005250876942805,22.768095915819796
"Culvert Road, Battersea",-0.157850096,51.4710956,-0.24598666867176538,-0.2337171632533059,-0.09947052399521134,-0.14651614467655405,0.39292584420589244,0.27760445538138306,0.00015183532619527398,-0.16498341684122333,0.19425621003558943,-0.22779367293918623,-0.13811855551394867,-0.029843924605719368,0.2509788874114569,0.2756904275091917,0.24670763345343918,0.3272516013963839,0.13006293668814142,-0.65735974265735,0.704617174381627,-0.9233345144230304,-0.4220561638952911,-0.22945756389675928,0.5111415870523894,0.48125669964856965,0.35611554027266124,0.6730991450068616,0.8185728435594787,26.517231385464346
"Newton Street, Covent Garden",-0.12090940800000001,51.51612862,-0.304205891224117,-0.3423110820472359,-0.40591313815748764,0.10170724693337063,0.5456830383667198,0.33465886724331917,0.00010397835330693755,-0.027945150626013496,0.08272529314955376,0.4600873740267511,-0.3656434640870963,-0.011239860530502698,0.4792580982053684,0.8232970195075284,0.523829233643905,0.678502853893459,0.14570123221628453,-0.058309188161153686,0.10048049633294866,0.8783155740015741,-0.5388974592942699,-0.07714320846523669,0.9535171317012298,0.9199884247080463,0.38004021183828784,0.5901098184456852,0.9385292024505261,24.739832885598233
"London Street, Paddington",-0.17371276,51.515117,-0.5273795776747984,-0.720696300771231,0.1186024955832361,-0.6459820732580345,0.4906874144760524,0.15002629679427618,0.0011521867851196483,-0.11219432438257991,1.5637900156593554,-1.7027963113748583,0.19516836114250116,-0.12135328762247599,0.8532552935509923,0.40123070760919144,0.49446219587733076,0.3565901664570185,0.1780796647634911,-0.13148974900074845,3.897483383007976,-3.4437340722349146,0.5473184049959654,-0.6814550543075548,0.8954214586946594,0.00010546359513115866,0.0006040379912421302,0.584314973026481,0.49578381534983995,24.67455320935873
"Grenfell Road, Avondale",-0.214762686,51.5129006,-0.33331550250029285,-0.3726587160098226,-0.23250406081360306,-0.10081144168668979,0.30981747509064195,0.060325394284574355,9.231885023033006e-06,-0.07679725715206348,-0.09707178074007046,-0.04769441270238411,-0.012349367304673472,-6.807142834680397e-05,1.077414715342092,0.2019537592769787,0.44119658128729866,0.4731929989648392,0.13045302468444953,-0.07127919830543565,-0.48066340080818665,-0.10810240769142866,-0.02609795016344081,-0.0005218079727278131,0.9431936365669813,0.6308891646294889,0.9139419769828323,0.9791858195676646,0.9995837895611468,30.319891742145046
"The Vale, Chelsea",-0.17497190199999998,51.48512191,-0.21687705739558957,-0.21868520805828126,-0.11913268259323188,-0.09774437480235769,0.19511911095485168,0.14736664884118938,2.5750381572734614e-05,-0.07455118956501225,0.016249504990272255,-0.1226558429173222,0.09858181533301182,-0.0036398408918163387,0.4701163160711422,0.3823217845977675,0.3255286346728194,0.4218756645355027,0.10666597793934028,-0.1585803066527274,0.04250216870944984,-0.37678971940702083,0.23367504603886846,-0.03412372869150719,0.8740401765515771,0.9661091497530492,0.7064313196538548,0.8152979531704734,0.972787128335248,23.28942669465033
"Prince of Wales Drive, Battersea Park",-0.159169801,51.47515398,0.34590876061047626,0.224383438088285,0.2583237214633871,0.08758503914708915,0.3851198812930983,0.09769955787521703,1.2239837794067962e-05,-0.38186803762823973,0.0636945572775871,-0.5140407042026285,-0.1335282204381863,-0.07645015981614063,0.3341996605689788,0.30042604033447334,0.3245745525048339,0.37923686756849173,0.13970835347008564,-1.1426344269114606,0.21201410239496563,-1.5837369264954093,-0.352097150507316,-0.5472125174856501,0.253537453913267,0.8321508577237916,0.1136548248283355,0.7248595456105319,0.584387674190969,21.20146497602838
"Harcourt Terrace, West Brompton",-0.18740450600000003,51.48795853,0.20036070422959718,0.2804413777710633,-0.021471070363334857,0.22183177459293202,0.034496266809008504,0.1286971508703461,0.00011091843125835564,-0.24412055091330265,0.15456032662982241,0.04102971419267816,-0.017509968078385993,-0.012813199030293832,0.6257672520256341,0.5554666568125456,0.32875185229152165,0.4328122014231256,0.09205113769024023,-0.3901139762796383,0.2782531133673109,0.12480451108240431,-0.04045627184448968,-0.13919653088277212,0.6965576934197402,0.7808910607756548,0.9007101465727052,0.9677396161691575,0.8893304161159802,20.15014018012352
"Westbourne Park Road, Portobello",-0.201005397,51.51787005,-0.37212831753519393,-0.4458610971093749,-0.152276483565438,-0.21985183396975594,0.3502969350993933,0.0721521003827571,5.3861833535371156e-05,-3.4131365756792453,0.10248681309478913,-1.5588820441586142,1.4925530098045012,0.014311648668542265,2.18015757867759,0.19078704325509357,0.7925479148085056,1.0070624191193585,0.13186050883709116,-1.5655458160733218,0.5371791047558623,-1.9669246679366625,1.4820858980217806,0.10853627666660823,0.11785645532556537,0.5912955486660131,0.04954239283621157,0.1387172166659503,0.9135979362610142,24.475298069432412
"Broadley Terrace, Marylebone",-0.165668686,51.52456169,-0.34301870625901815,-0.5357525227254534,-0.1291289178835393,-0.21388978837547884,0.2608223312417338,0.10417316212322605,7.896113054133674e-05,-0.19290534544376248,0.24008802865346363,-0.4618043455411708,-0.05450527013378402,0.08654239304744249,0.676019091370602,0.3876230926099886,0.4548309326441401,0.2504863147874906,0.16220675009285573,-0.28535487814797433,0.6193852565307065,-1.015331879158902,-0.21759779643061775,0.5335313912516035,0.7754472592097328,0.5358416253311482,0.31025929370334,0.8277988324377514,0.5938162398358197,26.580554551518283
"Humbolt Road, Fulham",-0.211860644,51.48321729,-0.3236122987415676,-0.18416409869096337,-0.14654418580305337,-0.17706811293851424,0.1782571729120662,0.05546296085906255,2.5916200413456945e-05,-0.22731048552224084,0.03073971701919396,0.01938191726154357,-0.012216975320918928,-0.017334095043200957,0.4610348247867038,0.37318717755102365,0.41643729113917216,0.6808080665204176,0.13060319224151737,-0.49304406804281053,0.08237077495780545,0.04654222298037711,-0.017944815758954492,-0.1327233641513598,0.6221188134883924,0.9343727933044574,0.9628898738328183,0.9856874194424998,0.894446048044038,23.913595017724298
"Storey's Gate, Westminster",-0.129698963,51.50070305,1.2094938951370255,1.1607241237355808,0.9872428252968062,0.22225106984021936,0.6247053775521983,0.4461627323110794,0.0009553053434669166,-2.9120042136460045,-0.6327469223859706,-1.2418994856298804,-1.6621832258201084,-0.0003418144552952834,0.881533063781729,0.4937162988854652,0.49813874742648906,0.5371839661027467,0.1486292825833125,-3.303340887922756,-1.2816002303637912,-2.493079472427808,-3.09425323670622,-0.002299778679909076,0.000998507835954843,0.2003598930391002,0.012868225513580245,0.0020428014594912284,0.9981656257812856,18.104590083329644
"Mile End Park Leisure Centre, Mile End",-0.032566532999999995,51.52059714,0.025703036572542262,-0.17225254460671652,-0.03422085603994885,0.05992389261249111,-0.7597151688042562,0.09681838795987224,5.666739579236385e-06,-0.2710062568877943,0.1774832614474574,0.01482963020729007,0.04914937721574399,0.015941726072795107,0.36799783884667375,0.4138088003441349,0.35594985181934263,0.3473839286735758,0.2003495395603949,-0.7364343707483266,0.4289016118068475,0.041662133391803295,0.14148431507298628,0.07956956680696295,0.4616855692111116,0.6681120524757447,0.9667785945573357,0.8875235122124325,0.9365998027714567,25.426266659750464
"St. John's Road, Clapham Junction",-0.16829214,51.46239255,-0.24598666867176538,-0.18553329030417273,-0.29898059696055035,0.052993928288784964,0.3919318534536629,0.12711012539414196,6.229296612489487e-06,-0.09355856792641211,0.17227404962663814,-0.13436105033077494,-0.04696699981845681,-0.018903322637359873,0.27629921637236426,0.2668374046081435,0.14564640478593482,0.3152124745311324,0.13060346139541315,-0.33861322212483097,0.6456143203747103,-0.9225153928670836,-0.14900108216947502,-0.14473829740337774,0.734991324767744,0.5187171061306668,0.3565421708492087,0.881590902191413,0.8849545108476765,26.739886747205237
"Ranelagh Gardens, Fulham",-0.20682737,51.46760141,-0.21687705739558957,0.15206125045079713,-0.2145962510303402,-0.0022808063652493826,0.21585170089247901,0.055006348420358106,4.260469039974921e-09,-0.2554486399461704,0.12936715050554312,-0.08728679198427317,-0.1076129447868728,-0.022927147601594006,0.4623580894828408,0.2915742486677972,0.2187101469736481,0.5514660826428294,0.13842523009769342,-0.5524909064138926,0.443685102839574,-0.39909804456758996,-0.19513973419933967,-0.16562838714743838,0.5807687375336731,0.6573920661351083,0.6899290954594977,0.8453338596627463,0.8684918890808206,29.21981508327923
"Ram Street, Wandsworth",-0.192165613,51.45752945,-0.2750962799479412,0.06534186194626213,-0.2743623105060998,-0.0007339694418413978,0.09729164875180811,0.08074372595423254,6.844111656838194e-10,-0.07618624279465873,0.08406172748140844,-0.061836750458379636,0.09041630447522633,-0.026852755046589464,0.5994972858972335,0.3257312434409067,0.24948931367255675,0.5529715615738184,0.1473452625182696,-0.12708354914507264,0.2580708150480465,-0.24785330300574526,0.16350986336058856,-0.18224376262697922,0.8989066926128292,0.7964196395320402,0.8043124811517293,0.8701589335431033,0.8554383024090075,26.464894750389057
"Santos Road, Wandsworth",-0.200806304,51.45705988,-0.44975394760499615,-0.021510838292533807,-0.2717252405835918,-0.17802870702140433,0.13286126247881513,0.07430308351486592,3.654052860914289e-05,-0.1421038274545915,0.08023083009619586,-0.05059359048279552,0.04130674287503747,-0.03214631480188766,0.5435911738940128,0.29387714730142583,0.24705626980845558,0.5461645132534794,0.14852788549997273,-0.26141673058565573,0.2730080607931864,-0.20478569729082802,0.07563058725469897,-0.21643285833954437,0.7938394663131135,0.7849185498015685,0.8377924452609219,0.9397321973172492,0.828706372357482,28.31464961701533
"Clapham Common North Side, Clapham Common",-0.159322467,51.46134382,-0.032516185979809376,0.14166086373663472,-0.2650911360632004,0.23257495008339102,0.37907568373378914,0.29509542602301514,0.0004271232782432931,-0.05369671651106568,0.2472973341774322,-0.10649316901078916,-0.051944789318088484,-0.005859245700620918,0.23331501976035288,0.2697270179686281,0.1613011620639678,0.30933127628540186,0.13345680967922224,-0.23014684852359574,0.9168430216590142,-0.6602132783678072,-0.1679260821662342,-0.043903684755421946,0.8180373930279952,0.3595054127475289,0.5093099051445562,0.8666845188041151,0.9649923006521024,25.579328797414714
"Sandilands Road, Walham Green",-0.191803,51.473611,-0.11984501980833684,0.15525769996279037,-0.16995133076750427,0.05010631095916743,0.07177100744160275,0.3388478529321498,2.5876904261621183e-05,-0.0684633917170123,0.04792010419978753,-0.06404176573264606,0.08590770374021134,0.0055276938124087125,0.5407922228748354,0.3143613886468055,0.20254272060237383,0.5743922178541302,0.13053079576248788,-0.12659832893502598,0.1524363548782615,-0.3161889281539328,0.14956279188661994,0.042347813633702436,0.8992906147521782,0.8788818064478194,0.75194284460533,0.8811478356151772,0.9662321573283968,22.77765044778902
"Gwendwr Road, West Kensington",-0.209121,51.491026,-0.18776744611941376,-0.24042436983839113,-0.2071982485764746,0.01943080245706083,0.16137614982387938,0.07278655659707338,4.2500961518108844e-07,-0.08975060992090927,-0.044016098873944066,0.08578340837930688,-0.030743548728819764,-0.005667259954507242,0.4798102342165169,0.3487318212516939,0.3611498121873267,0.38904219698169007,0.11625092189716711,-0.18705438842392186,-0.1262176153468251,0.23752859750848057,-0.07902368680656685,-0.04875023666066382,0.8516661388326097,0.8995918643628671,0.8123084786243403,0.9370338453313352,0.9611306934845305,24.52300898726704
"Rifle Place, Avondale",-0.21601599999999999,51.509223999999996,-0.34301870625901815,-0.4418798511952242,-0.23100504168092242,-0.11201366457809572,0.12977265292095452,0.06644070872520244,1.2717976083536514e-05,-0.017638580582649537,-0.016091158959492414,0.09348437616122998,-0.08716692457300869,0.004775308355879427,0.9997849325902955,0.22783391975968567,0.40298023059600735,0.4269478841707149,0.1311988736118333,-0.017642374882516555,-0.0706267046472493,0.2319825367685325,-0.20416291497103436,0.03639747982903967,0.9859286175663533,0.94371277596867,0.8166118079450442,0.8382789066723199,0.9709746417966105,28.1009865055441
"Binfield Road, Stockwell",-0.122831913,51.47250956,0.06451585160744336,0.19963132971208516,-0.06370948939936029,0.12822534100680366,0.16968697847651149,0.06004650660083902,1.4857587150347627e-05,-0.11901367578669003,0.1874371594175327,0.029176243604818363,-0.18924665474697072,0.09262311558714759,0.360856947066717,0.4225805708537622,0.2800158349697394,0.6124944495373409,0.16845676879859656,-0.3298084649723709,0.44355366134993696,0.10419497743037055,-0.3089769301418514,0.5498331485740765,0.7416323431557726,0.6574870722774433,0.9170411329721104,0.7574207480926758,0.582589619165423,22.844860724192305
